4207,14-15-5085,2014-10-14 00:00:00.000,Lyric Printers,621034,235,Sticker,2014-10-14 00:00:00.000,INR-1000.00,Personnel,D009,365490,Oct 29 2014 12:00AM,Purchase,1,2014-10-29 00:00:00.000,0x,0x,0x
4208,14-15-5091,2014-10-16 00:00:00.000,Rajesh Nursery,700710,1847,Guldawari,2014-10-16 00:00:00.000,INR-5500.00,Engineering,D006,362422,Oct 29 2014 12:00AM,Purchase,1,2014-10-29 00:00:00.000,0x,0x,0x
4209,14-15-5092,2014-10-16 00:00:00.000,Rajesh Nursery,700710,1848,Cement Pots,2014-10-16 00:00:00.000,INR-22450.00,Engineering,D006,362422,Oct 29 2014 12:00AM,Purchase,1,2014-10-29 00:00:00.000,0x,0x,0x
4210,14-15-5084,2014-10-14 00:00:00.000,Ambay Associates,617959,617,Cement,2014-10-14 00:00:00.000,INR-1600.00,Engineering,D006,365483,Oct 29 2014 12:00AM,Purchase,1,2014-10-29 00:00:00.000,0x,0x,0x
4211,14-15-5088,2014-10-14 00:00:00.000,Ambay Associates,617959,618,Cement,2014-10-14 00:00:00.000,INR-1600.00,Engineering,D006,365483,Oct 29 2014 12:00AM,Purchase,1,2014-10-29 00:00:00.000,0x,0x,0x
4212,14-15-5115,2014-10-18 00:00:00.000,Power Zone,950284,1201,LEd 70S CW,2014-10-18 00:00:00.000,INR-18809.85,Engineering,D006,364607,Oct 29 2014 12:00AM,Purchase,1,2014-10-29 00:00:00.000,0x,0x,0x
4213,14-15-5101,2014-10-17 00:00:00.000,Usha Marketing,188815,248,100W LED Bay Light,2014-10-17 00:00:00.000,INR-68413.00,Engineering,D006,364605,Oct 29 2014 12:00AM,Purchase,1,2014-10-29 00:00:00.000,0x,0x,0x
4214,14-15-5089,2014-10-14 00:00:00.000,Ratan Electric Store,118407,8639,Electrical Material,2014-10-14 00:00:00.000,INR-10820.00,Engineering,D006,365480,Oct 29 2014 12:00AM,Purchase,1,2014-10-29 00:00:00.000,0x,0x,0x
4215,14-15-5052,2014-10-10 00:00:00.000,A V Trading & Marketing,168406,1177,Proxmety Switch,2014-10-10 00:00:00.000,INR-0.0,Engineering,D006,364606,Oct 29 2014 12:00AM,Purchase,1,2014-10-29 00:00:00.000,0x,0x,0x
4216,14-15-5053,2014-10-10 00:00:00.000,A V Trading & Marketing,168406,1178,Proximety Switch,2014-10-10 00:00:00.000,INR-0.0,Engineering,D006,365474,Oct 29 2014 12:00AM,Purchase,1,2014-10-29 00:00:00.000,0x,0x,0x
4217,14-15-5126,2014-10-21 00:00:00.000,Jindal Trading Corporation,577176,4258,GI Union,2014-10-21 00:00:00.000,INR-2092.90,Engineering,D006,363692,Oct 29 2014 12:00AM,Purchase,1,2014-10-29 00:00:00.000,0x,0x,0x
4218,14-15-5079,2014-10-14 00:00:00.000,Indika Wire Products,578911,39078,Wire 8mm,2014-10-14 00:00:00.000,INR-9729.00,Engineering,D006,365472,Oct 29 2014 12:00AM,Purchase,1,2014-10-29 00:00:00.000,0x,0x,0x
4219,14-15-5080,2014-10-14 00:00:00.000,Jindal Trading Corporation,577176,4242,Pipe Fitting Material,2014-10-14 00:00:00.000,INR-24957.00,Engineering,D006,365482,Oct 29 2014 12:00AM,Purchase,1,2014-10-29 00:00:00.000,0x,0x,0x
4220,14-15-5081,2014-10-14 00:00:00.000,Jindal Trading Corporation,577176,4243,GM Gate Valve,2014-10-14 00:00:00.000,INR-30449.00,Engineering,D006,365482,Oct 29 2014 12:00AM,Purchase,1,2014-10-29 00:00:00.000,0x,0x,0x
4221,14-15-5065,2014-10-13 00:00:00.000,P.D. Engineering Works,25913,169,Pully,2014-10-13 00:00:00.000,INR-7471.00,Engineering,D006,365484,Oct 29 2014 12:00AM,Purchase,1,2014-10-29 00:00:00.000,0x,0x,0x
4222,14-15-5064,2014-10-13 00:00:00.000,Hanuman Enterprises,168408,2000,Aralite 180 g,2014-10-13 00:00:00.000,INR-500.00,Engineering,D006,364608,Oct 29 2014 12:00AM,Purchase,1,2014-10-29 00:00:00.000,0x,0x,0x
4223,14-15-5012,2014-10-01 00:00:00.000,Hanuman Enterprises,168408,1976,Preesure Gage,2014-10-01 00:00:00.000,INR-469.00,Engineering,D006,364608,Oct 29 2014 12:00AM,Purchase,1,2014-10-29 00:00:00.000,0x,0x,0x
4224,14-15-5121,2014-10-20 00:00:00.000,J.S. Plastics,618388,291,Polythine Bage,2014-10-20 00:00:00.000,INR-63353.00,Weaving,D004,364617,Oct 30 2014 12:00AM,Purchase,1,2014-10-30 00:00:00.000,0x,0x,0x
4225,14-15-5099,2014-10-16 00:00:00.000,Famish International,231261,FS/SIP 2013,Bilsom 303L,2014-10-16 00:00:00.000,INR-16320.00,Engineering,D006,360184,Oct 30 2014 12:00AM,Purchase,1,2014-10-30 00:00:00.000,0x,0x,0x
4226,14-15-5116,2014-10-20 00:00:00.000,Haryana Traders,163698,4557,A-4 Size Paper,2014-10-20 00:00:00.000,INR-6205.00,Product management,D008,366998,Oct 30 2014 12:00AM,Purchase,1,2014-10-30 00:00:00.000,0x,0x,0x
4227,14-15-5073,2014-10-13 00:00:00.000,Lyric Printers,621034,230,Rubber Stam,2014-10-13 00:00:00.000,INR-300.00,Marketing,D010,366995,Oct 30 2014 12:00AM,Purchase,1,2014-10-30 00:00:00.000,0x,0x,0x
4228,14-15-5074,2014-10-13 00:00:00.000,Lyric Printers,621034,233,Sign Board,2014-10-13 00:00:00.000,INR-2000.00,Marketing,D010,366995,Oct 30 2014 12:00AM,Purchase,1,2014-10-30 00:00:00.000,0x,0x,0x
4229,14-15-5093,2014-10-16 00:00:00.000,City Market Departmental Store Pvt. Ltd.,53666,32607,Papad,2014-10-16 00:00:00.000,INR-1230.00,Accounts,D001,366996,Oct 30 2014 12:00AM,Purchase,1,2014-10-30 00:00:00.000,0x,0x,0x
4230,14-15-5070,2014-10-13 00:00:00.000,KOTU RAM & SONS,272375,5216,Badam,2014-10-13 00:00:00.000,INR-174137.00,Personnel,D009,364280,Oct 30 2014 12:00AM,Purchase,1,2014-10-30 00:00:00.000,0x,0x,0x
4231,14-15-5153,2014-10-28 00:00:00.000,Charan Medical Store,620488,5789,Plaster Tape,2014-10-28 00:00:00.000,INR-4450.00,Finishing,D013,366992,Oct 31 2014 12:00AM,Purchase,1,2014-10-31 00:00:00.000,0x,0x,0x
4232,14-15-5128,2014-10-21 00:00:00.000,Ankit Chemicals,67546,1865,Feric Alum,2014-10-21 00:00:00.000,INR-25153.80,Finishing,D013,366990,Oct 31 2014 12:00AM,Purchase,1,2014-10-31 00:00:00.000,0x,0x,0x
4233,14-15-5130,2014-10-21 00:00:00.000,S.D. Traders,618530,5580,Lime,2014-10-21 00:00:00.000,INR-3634.00,Finishing,D013,366991,Oct 31 2014 12:00AM,Purchase,1,2014-10-31 00:00:00.000,0x,0x,0x
4234,14-15-5154,2014-10-28 00:00:00.000,Elline Techmart Pvt. Ltd,193379,136,Uttilty Knife,2014-10-28 00:00:00.000,INR-54378.00,Finishing,D013,359108,Oct 31 2014 12:00AM,Purchase,1,2014-10-31 00:00:00.000,0x,0x,0x
4235,14-15-5178,2014-10-30 00:00:00.000,Chawla Timbers,555399,279,Wooden Box,2014-10-30 00:00:00.000,INR-13796.08,Packing,D016,358362,Nov  1 2014 12:00AM,Purchase,1,2014-11-01 00:00:00.000,0x,0x,0x
4236,14-15-5144,2014-10-27 00:00:00.000,Hanuman Enterprises,168408,2058,Hoop Iron,2014-10-27 00:00:00.000,INR-5112.00,Packing,D016,367445,Nov  1 2014 12:00AM,Purchase,1,2014-11-01 00:00:00.000,0x,0x,0x
4237,14-15-5176,2014-10-30 00:00:00.000,Parveen Wood & Stone Traders,20166,683,Wooden Box,2014-10-30 00:00:00.000,INR-12538.38,Packing,D016,358363,Nov  1 2014 12:00AM,Purchase,1,2014-11-01 00:00:00.000,0x,0x,0x
4238,14-15-5151,2014-10-28 00:00:00.000,Studio Thorn Paper Conversion Pvt Ltd,188799,296,Core Pipe,2014-10-28 00:00:00.000,INR-264616.00,Packing,D016,367448,Nov  1 2014 12:00AM,Purchase,1,2014-11-01 00:00:00.000,0x,0x,0x
4239,14-15-5152,2014-10-28 00:00:00.000,Kewal & Co.,618409,2382,Hession Cloth,2014-10-28 00:00:00.000,INR-22614.00,Packing,D016,364618,Nov  1 2014 12:00AM,Purchase,1,2014-11-01 00:00:00.000,0x,0x,0x
4240,14-15-5145,2014-10-27 00:00:00.000,Jindal Trading Corporation,577176,4262,"MS Pipe 3""",2014-10-27 00:00:00.000,INR-57501.54,Packing,D016,364615,Nov  1 2014 12:00AM,Purchase,1,2014-11-01 00:00:00.000,0x,0x,0x
4241,14-15-5137,2014-10-22 00:00:00.000,Hanuman Enterprises,168408,2051,Old Dhoti,2014-10-22 00:00:00.000,INR-3600.00,Stores,D003,358123,Nov  1 2014 12:00AM,Purchase,1,2014-11-01 00:00:00.000,0x,0x,0x
4242,14-15-5164,2014-10-29 00:00:00.000,Chawla Timbers,555399,277,Wooden Box,2014-10-29 00:00:00.000,INR-8515.22,Packing,D016,358362,Nov  1 2014 12:00AM,Purchase,1,2014-11-01 00:00:00.000,0x,0x,0x
4243,14-15-5141,2014-10-22 00:00:00.000,Krishna Packers,621000,124,Wooden Box,2014-10-22 00:00:00.000,INR-19104.02,Packing,D016,358364,Nov  1 2014 12:00AM,Purchase,1,2014-11-01 00:00:00.000,0x,0x,0x
4244,14-15-5138,2014-10-22 00:00:00.000,Krishna Packers,621000,125,Wooden Box,2014-10-22 00:00:00.000,INR-6502.08,Packing,D016,358364,Nov  1 2014 12:00AM,Purchase,1,2014-11-01 00:00:00.000,0x,0x,0x
4245,14-15-5147,2014-10-27 00:00:00.000,Krishna Packers,621000,126,Wooden Box,2014-10-27 00:00:00.000,INR-16915.83,Packing,D016,358364,Nov  1 2014 12:00AM,Purchase,1,2014-11-01 00:00:00.000,0x,0x,0x
4246,14-15-5146,2014-10-27 00:00:00.000,Krishna Packers,621000,127,Wooden Box,2014-10-27 00:00:00.000,INR-8845.54,Packing,D016,358364,Nov  1 2014 12:00AM,Purchase,1,2014-11-01 00:00:00.000,0x,0x,0x
4247,14-15-5158,2014-10-28 00:00:00.000,Krishna Packers,621000,131,Wooden Box,2014-10-28 00:00:00.000,INR-9050.87,Packing,D016,358364,Nov  1 2014 12:00AM,Purchase,1,2014-11-01 00:00:00.000,0x,0x,0x
4248,14-15-5150,2014-10-28 00:00:00.000,Krishna Packers,621000,130,Wooden Box,2014-10-28 00:00:00.000,INR-20225.22,Packing,D016,358364,Nov  1 2014 12:00AM,Purchase,1,2014-11-01 00:00:00.000,0x,0x,0x
4249,14-15-5149,2014-10-28 00:00:00.000,Krishna Packers,621000,129,Wooden Box,2014-10-28 00:00:00.000,INR-18076.61,Packing,D016,358364,Nov  1 2014 12:00AM,Purchase,1,2014-11-01 00:00:00.000,0x,0x,0x
4250,14-15-5157,2014-10-28 00:00:00.000,Gravitas Enterprises Pvt. Ltd.,24062,4714,Oil Saparator,2014-10-28 00:00:00.000,INR-44460.00,Engineering,D006,367004,Nov  6 2014 12:00AM,Purchase,1,2014-11-06 00:00:00.000,0x,0x,0x
4251,14-15-5009,2014-10-01 00:00:00.000,Jain Gas Agency,618370,3758,O2 & N2 Gas,2014-10-01 00:00:00.000,INR-415.00,Engineering,D006,363698,Nov  6 2014 12:00AM,Purchase,1,2014-11-06 00:00:00.000,0x,0x,0x
4252,14-15-5165,2014-10-29 00:00:00.000,Indicators Manufacturing Company,227312,0225,Digital Counter,2014-10-29 00:00:00.000,INR-4836.00,Engineering,D006,365475,Nov  6 2014 12:00AM,Purchase,1,2014-11-06 00:00:00.000,0x,0x,0x
4253,14-15-5114,2014-10-18 00:00:00.000,Ratan Electric Store,118407,8645,Electrcal Material,2014-10-18 00:00:00.000,INR-22379.00,Engineering,D006,366993,Nov  6 2014 12:00AM,Purchase,1,2014-11-06 00:00:00.000,0x,0x,0x
4254,14-15-5119,2014-10-20 00:00:00.000,Ratan Electric Store,118407,8650,HRC Fuse,2014-10-20 00:00:00.000,INR-12948.40,Engineering,D006,366993,Nov  6 2014 12:00AM,Purchase,1,2014-11-06 00:00:00.000,0x,0x,0x
4255,14-15-5129,2014-10-21 00:00:00.000,Ratan Electric Store,118407,8655,Limit  Switch,2014-10-21 00:00:00.000,INR-3158.00,Engineering,D006,366993,Nov  6 2014 12:00AM,Purchase,1,2014-11-06 00:00:00.000,0x,0x,0x
4256,14-15-5123,2014-10-20 00:00:00.000,Power Zone,950284,1215,Tublight,2014-10-20 00:00:00.000,INR-2432.00,Engineering,D006,367003,Nov  6 2014 12:00AM,Purchase,1,2014-11-06 00:00:00.000,0x,0x,0x
4257,14-15-5098,2014-10-16 00:00:00.000,Power Zone,950284,1190,Lam Son 70 W,2014-10-16 00:00:00.000,INR-6631.39,Engineering,D006,365476,Nov  6 2014 12:00AM,Purchase,1,2014-11-06 00:00:00.000,0x,0x,0x
4258,14-15-5113,2014-10-18 00:00:00.000,A V Trading & Marketing,168406,1180,PH Sonser,2014-10-18 00:00:00.000,INR-0.0,Engineering,D006,365474,Nov  6 2014 12:00AM,Purchase,1,2014-11-06 00:00:00.000,0x,0x,0x
4259,14-15-5107,2014-10-18 00:00:00.000,Hanuman Enterprises,168408,2038,Wire Mash,2014-10-18 00:00:00.000,INR-59813.00,Engineering,D006,364608,Nov  6 2014 12:00AM,Purchase,1,2014-11-06 00:00:00.000,0x,0x,0x
4260,14-15-5097,2014-10-16 00:00:00.000,Power Zone,950284,1189,Led Light,2014-10-16 00:00:00.000,INR-57682.44,Engineering,D006,364607,Nov  6 2014 12:00AM,Purchase,1,2014-11-06 00:00:00.000,0x,0x,0x
4261,14-15-5030,2014-10-07 00:00:00.000,R.R. Electronics,635911,296,Aluminium Helical Cupling,2014-10-07 00:00:00.000,INR-6252.00,Engineering,D006,363400,Nov  6 2014 12:00AM,Purchase,1,2014-11-06 00:00:00.000,0x,0x,0x
4262,14-15-5179,2014-10-30 00:00:00.000,Hanuman Enterprises,168408,2078,Hand Glovs,2014-10-30 00:00:00.000,INR-1500.00,Finishing,D013,366988,Nov  6 2014 12:00AM,Purchase,1,2014-11-06 00:00:00.000,0x,0x,0x
4263,14-15-5181,2014-10-30 00:00:00.000,Lab-Line Enterprises,618425,3514,Ghemical,2014-10-30 00:00:00.000,INR-1119.00,Finishing,D013,307440,Nov  6 2014 12:00AM,Purchase,1,2014-11-06 00:00:00.000,0x,0x,0x
4264,14-15-5173,2014-10-29 00:00:00.000,Auchtel Products Ltd.,618003,141754,Sapco 1532,2014-10-29 00:00:00.000,INR-55776.00,Finishing,D013,363696,Nov  6 2014 12:00AM,Purchase,1,2014-11-06 00:00:00.000,0x,0x,0x
4265,14-15-5174,2014-10-30 00:00:00.000,Rajesh Nursery,700710,1868,Seasonal Flower,2014-10-30 00:00:00.000,INR-16300.00,Engineering,D006,366999,Nov  6 2014 12:00AM,Purchase,1,2014-11-06 00:00:00.000,0x,0x,0x
4266,14-15-5175,2014-10-30 00:00:00.000,Rajesh Nursery,700710,1867,Brush Cutter,2014-10-30 00:00:00.000,INR-13500.00,Engineering,D006,362547,Nov  6 2014 12:00AM,Purchase,1,2014-11-06 00:00:00.000,0x,0x,0x
4267,14-15-5040,2014-10-08 00:00:00.000,S.S Enterprises,262097,35,11kv Pole,2014-10-08 00:00:00.000,INR-12630.00,Engineering,D006,363840,Nov  6 2014 12:00AM,Purchase,1,2014-11-06 00:00:00.000,0x,0x,0x
4268,14-15-5191,2014-11-01 00:00:00.000,Rajesh Nursery,700710,1870,Indoor Plants,2014-11-01 00:00:00.000,INR-18350.00,Engineering,D006,366999,Nov 10 2014 12:00AM,Purchase,1,2014-11-10 00:00:00.000,0x,0x,0x
4269,14-15-5245,2014-11-06 00:00:00.000,Ambay Associates,617959,631,Cement,2014-11-06 00:00:00.000,INR-1600.00,Engineering,D006,368619,Nov 10 2014 12:00AM,Purchase,1,2014-11-10 00:00:00.000,0x,0x,0x
4270,14-15-5246,2014-11-06 00:00:00.000,Ambay Associates,617959,635,Cement,2014-11-06 00:00:00.000,INR-1600.00,Engineering,D006,368619,Nov 10 2014 12:00AM,Purchase,1,2014-11-10 00:00:00.000,0x,0x,0x
4271,14-15-5224,2014-11-04 00:00:00.000,Rajesh Nursery,700710,1884,Chemical,2014-11-04 00:00:00.000,INR-6475.00,Engineering,D006,362422,Nov 10 2014 12:00AM,Purchase,1,2014-11-10 00:00:00.000,0x,0x,0x
4272,14-15-5177,2014-10-30 00:00:00.000,Nikhil Chemineers (Pvt) Ltd,635903,312,Chemiacl,2014-10-30 00:00:00.000,INR-32630.00,Engineering,D006,367442,Nov 10 2014 12:00AM,Purchase,1,2014-11-10 00:00:00.000,0x,0x,0x
4273,14-15-5186,2014-10-30 00:00:00.000,Nikhil Chemineers (Pvt) Ltd,635903,314,5 Micron Filter,2014-10-30 00:00:00.000,INR-5610.00,Engineering,D006,367451,Nov 10 2014 12:00AM,Purchase,1,2014-11-10 00:00:00.000,0x,0x,0x
4274,14-15-5109,2014-10-18 00:00:00.000,Savcon Thermal Engineers (I) Pvt Ltd.,726696,556,Maxtreat 3200 &3221,2014-10-18 00:00:00.000,INR-13194.00,Engineering,D006,367441,Nov 10 2014 12:00AM,Purchase,1,2014-11-10 00:00:00.000,0x,0x,0x
4275,14-15-5110,2014-10-18 00:00:00.000,Savcon Thermal Engineers (I) Pvt Ltd.,726696,557,Maxtreat 3004,2014-10-18 00:00:00.000,INR-2615.00,Engineering,D006,367441,Nov 10 2014 12:00AM,Purchase,1,2014-11-10 00:00:00.000,0x,0x,0x
4276,14-15-5156,2014-10-28 00:00:00.000,Power Zone,950284,1237,Tube Rod,2014-10-28 00:00:00.000,INR-4473.00,Engineering,D006,367450,Nov 10 2014 12:00AM,Purchase,1,2014-11-10 00:00:00.000,0x,0x,0x
4277,14-15-5155,2014-10-28 00:00:00.000,Power Zone,950284,1236,Electronics Ballast,2014-10-28 00:00:00.000,INR-9112.22,Engineering,D006,367450,Nov 10 2014 12:00AM,Purchase,1,2014-11-10 00:00:00.000,0x,0x,0x
4278,14-15-5163,2014-10-29 00:00:00.000,Chawla Timbers,555399,276,Wooden Box,2014-10-29 00:00:00.000,INR-7554.50,Engineering,D006,367449,Nov 10 2014 12:00AM,Purchase,1,2014-11-10 00:00:00.000,0x,0x,0x
4279,14-15-5133,2014-10-21 00:00:00.000,Chawla Timbers,555399,269,Wooden Box,2014-10-21 00:00:00.000,INR-4706.00,Engineering,D006,366997,Nov 10 2014 12:00AM,Purchase,1,2014-11-10 00:00:00.000,0x,0x,0x
4280,14-15-5132,2014-10-21 00:00:00.000,Chawla Timbers,555399,268,Wooden Box,2014-10-21 00:00:00.000,INR-10609.00,Engineering,D006,366997,Nov 10 2014 12:00AM,Purchase,1,2014-11-10 00:00:00.000,0x,0x,0x
4281,14-15-5139,2014-10-22 00:00:00.000,Hanuman Enterprises,168408,2054,MS Flet,2014-10-22 00:00:00.000,INR-3295.00,Engineering,D006,367445,Nov 10 2014 12:00AM,Purchase,1,2014-11-10 00:00:00.000,0x,0x,0x
4282,14-15-5142,2014-10-27 00:00:00.000,Hanuman Enterprises,168408,2057,Bearing 60082z,2014-10-27 00:00:00.000,INR-923.00,Engineering,D006,367445,Nov 10 2014 12:00AM,Purchase,1,2014-11-10 00:00:00.000,0x,0x,0x
4283,14-15-5125,2014-10-21 00:00:00.000,Jindal Trading Corporation,577176,4257,GI Pipe,2014-10-21 00:00:00.000,INR-13145.00,Engineering,D006,366994,Nov 10 2014 12:00AM,Purchase,1,2014-11-10 00:00:00.000,0x,0x,0x
4284,14-15-5162,2014-10-29 00:00:00.000,Ambay Associates,617959,623,Stone  Dust,2014-10-29 00:00:00.000,INR-5575.00,Engineering,D006,367443,Nov 10 2014 12:00AM,Purchase,1,2014-11-10 00:00:00.000,0x,0x,0x
4285,14-15-5083,2014-10-14 00:00:00.000,Hanuman Enterprises,168408,2009,Connector,2014-10-14 00:00:00.000,INR-1355.00,Engineering,D006,366988,Nov 10 2014 12:00AM,Purchase,1,2014-11-10 00:00:00.000,0x,0x,0x
4286,14-15-5102,2014-10-17 00:00:00.000,Hanuman Enterprises,168408,2013,Bearing SA 202-10,2014-10-17 00:00:00.000,INR-1980.00,Engineering,D006,366988,Nov 10 2014 12:00AM,Purchase,1,2014-11-10 00:00:00.000,0x,0x,0x
4287,14-15-5134,2014-10-21 00:00:00.000,Hanuman Enterprises,168408,2052,Hydarolic Hose Pipe,2014-10-21 00:00:00.000,INR-584.00,Engineering,D006,367001,Nov 10 2014 12:00AM,Purchase,1,2014-11-10 00:00:00.000,0x,0x,0x
4288,14-15-5182,2014-10-30 00:00:00.000,Rainbow Paints & Chemicals,584966,5343,Paint & Ghemial,2014-10-30 00:00:00.000,INR-24193.00,Engineering,D006,367438,Nov 10 2014 12:00AM,Purchase,1,2014-11-10 00:00:00.000,0x,0x,0x
4289,14-15-5170,2014-10-29 00:00:00.000,Rainbow Paints & Chemicals,584966,5321,Paint & Chemicals,2014-10-29 00:00:00.000,INR-12645.00,Engineering,D006,367438,Nov 10 2014 12:00AM,Purchase,1,2014-11-10 00:00:00.000,0x,0x,0x
4290,14-15-5104,2014-10-17 00:00:00.000,Rainbow Paints & Chemicals,584966,5059,Paint & Chemical,2014-10-17 00:00:00.000,INR-34730.00,Engineering,D006,366989,Nov 10 2014 12:00AM,Purchase,1,2014-11-10 00:00:00.000,0x,0x,0x
4291,14-15-5167,2014-10-29 00:00:00.000,Industrial Sales Agency,618281,1253,P0lythine Sheet,2014-10-29 00:00:00.000,INR-11024.00,Engineering,D006,367446,Nov 10 2014 12:00AM,Purchase,1,2014-11-10 00:00:00.000,0x,0x,0x
4292,14-15-5159,2014-10-28 00:00:00.000,Industrial Sales Agency,618281,1248,Polythine Sheet,2014-10-28 00:00:00.000,INR-11673.00,Engineering,D006,367446,Nov 10 2014 12:00AM,Purchase,1,2014-11-10 00:00:00.000,0x,0x,0x
4293,14-15-5122,2014-10-20 00:00:00.000,Industrial Sales Agency,618281,1213,Polythine,2014-10-20 00:00:00.000,INR-2184.00,Engineering,D006,367002,Nov 10 2014 12:00AM,Purchase,1,2014-11-10 00:00:00.000,0x,0x,0x
4294,14-15-5140,2014-10-22 00:00:00.000,Hanuman Enterprises,168408,2055,Belt,2014-10-22 00:00:00.000,INR-4689.00,Engineering,D006,367445,Nov 10 2014 12:00AM,Purchase,1,2014-11-10 00:00:00.000,0x,0x,0x
4295,14-15-5168,2014-10-29 00:00:00.000,Hanuman Enterprises,168408,2064,Bolt & Nut,2014-10-29 00:00:00.000,INR-27519.00,Engineering,D006,367445,Nov 10 2014 12:00AM,Purchase,1,2014-11-10 00:00:00.000,0x,0x,0x
4296,14-15-5143,2014-10-27 00:00:00.000,Tarun Construction,213164,62,Tabal Glass,2014-10-27 00:00:00.000,INR-1800.00,Engineering,D006,367447,Nov 10 2014 12:00AM,Purchase,1,2014-11-10 00:00:00.000,0x,0x,0x
4297,14-15-5184,2014-10-30 00:00:00.000,Hanuman Enterprises,168408,257,Mobilith SHC100PL,2014-10-30 00:00:00.000,INR-26692.00,Engineering,D006,364282,Nov 10 2014 12:00AM,Purchase,1,2014-11-10 00:00:00.000,0x,0x,0x
4298,14-15-5192,2014-11-01 00:00:00.000,Tarun Construction,213164,72,Miror Glass,2014-11-01 00:00:00.000,INR-1100.00,Personnel,D009,367452,Nov 10 2014 12:00AM,Purchase,1,2014-11-10 00:00:00.000,0x,0x,0x
4299,14-15-5148,2014-10-27 00:00:00.000,Arjun Machine Tools,577150,3560,Picking Spindle Bracket,2014-10-27 00:00:00.000,INR-5001.60,Weaving,D004,362415,Nov 11 2014 12:00AM,Purchase,1,2014-11-11 00:00:00.000,0x,0x,0x
4300,14-15-5166,2014-10-29 00:00:00.000,Hanuman Enterprises,168408,2065,Wrapper,2014-10-29 00:00:00.000,INR-11879.00,Weaving,D004,367445,Nov 11 2014 12:00AM,Purchase,1,2014-11-11 00:00:00.000,0x,0x,0x
4301,14-15-5252,2014-11-07 00:00:00.000,Jindal Trading Corporation,577176,4298,"MS Pipe 3""",2014-11-07 00:00:00.000,INR-57501.54,Packing,D016,364615,Nov 11 2014 12:00AM,Purchase,1,2014-11-11 00:00:00.000,0x,0x,0x
4302,14-15-5222,2014-11-04 00:00:00.000,Jindal Trading Corporation,577176,4283,"MS Pipe 3""",2014-11-04 00:00:00.000,INR-28750.77,Packing,D016,364615,Nov 11 2014 12:00AM,Purchase,1,2014-11-11 00:00:00.000,0x,0x,0x
4303,14-15-5248,2014-11-07 00:00:00.000,Chawla Timbers,555399,293,Wooden Box,2014-11-07 00:00:00.000,INR-31142.25,Packing,D016,358362,Nov 11 2014 12:00AM,Purchase,1,2014-11-11 00:00:00.000,0x,0x,0x
4304,14-15-5193,2014-11-01 00:00:00.000,Chawla Timbers,555399,283,Wooden Box,2014-11-01 00:00:00.000,INR-8294.32,Packing,D016,358362,Nov 11 2014 12:00AM,Purchase,1,2014-11-11 00:00:00.000,0x,0x,0x
4305,14-15-5187,2014-11-01 00:00:00.000,Chawla Timbers,555399,282,Wooden Box,2014-11-01 00:00:00.000,INR-8831.99,Packing,D016,358362,Nov 11 2014 12:00AM,Purchase,1,2014-11-11 00:00:00.000,0x,0x,0x
4306,14-15-5227,2014-11-04 00:00:00.000,Krishna Packers,621000,134,Wooden Box,2014-11-04 00:00:00.000,INR-22553.05,Packing,D016,358364,Nov 11 2014 12:00AM,Purchase,1,2014-11-11 00:00:00.000,0x,0x,0x
4307,14-15-5221,2014-11-04 00:00:00.000,Hanuman Enterprises,168408,2099,Old Dhoti,2014-11-04 00:00:00.000,INR-3600.00,Packing,D016,358123,Nov 11 2014 12:00AM,Purchase,1,2014-11-11 00:00:00.000,0x,0x,0x
4308,14-15-5217,2014-11-03 00:00:00.000,Kewal & Co.,618409,2386,Hession Cloth,2014-11-03 00:00:00.000,INR-21049.30,Packing,D016,364618,Nov 11 2014 12:00AM,Purchase,1,2014-11-11 00:00:00.000,0x,0x,0x
4309,14-15-5188,2014-11-01 00:00:00.000,Shivam Industrial Corporation,165845,1367,Fevicol Hardner,2014-11-01 00:00:00.000,INR-4123.00,Finishing,D013,367439,Nov 11 2014 12:00AM,Purchase,1,2014-11-11 00:00:00.000,0x,0x,0x
4310,14-15-5189,2014-11-01 00:00:00.000,Shivam Industrial Corporation,165845,1368,Favicol PL10,2014-11-01 00:00:00.000,INR-45211.11,Finishing,D013,367439,Nov 11 2014 12:00AM,Purchase,1,2014-11-11 00:00:00.000,0x,0x,0x
4311,14-15-5223,2014-11-04 00:00:00.000,Rajesh Nursery,700710,1883,DAP & Uria,2014-11-04 00:00:00.000,INR-14975.00,Engineering,D006,368609,Nov 11 2014 12:00AM,Purchase,1,2014-11-11 00:00:00.000,0x,0x,0x
4312,14-15-5185,2014-10-30 00:00:00.000,Maharaja Traders,25912,678,Paper Glass,2014-10-30 00:00:00.000,INR-11350.00,Accounts,D001,351768,Nov 11 2014 12:00AM,Purchase,1,2014-11-11 00:00:00.000,0x,0x,0x
4313,14-15-5196,2014-11-01 00:00:00.000,Shri Roop Traders,982711,8071,Stanstionery,2014-11-01 00:00:00.000,INR-2085.00,Secretarial,D014,368614,Nov 11 2014 12:00AM,Purchase,1,2014-11-11 00:00:00.000,0x,0x,0x
4314,14-15-5037,2014-10-08 00:00:00.000,Shashi Dhawal Hydraulics Pvt. Ltd.,37095,606,DG4V-3S-2A,2014-10-08 00:00:00.000,INR-19005.00,Engineering,D006,364602,Nov 12 2014 12:00AM,Purchase,1,2014-11-12 00:00:00.000,0x,0x,0x
